Time,Pressure,Altitude,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Quat1,Quat2,Quat3,Quat4
36.57050225022502,0.6604,2460.2785165652567,0.1074437443745532,0.4625562556254468,-0.5350225022501788,-5.374887488749106,72.90045004500357,-177.5233123312366,-0.49883090009000713,-0.33126690369037026,-0.1189484878487777,0.7919766336633681
36.58848184818482,0.6601879537953794,2463.071145742576,0.10554455445544765,0.5703630363036317,-0.5003630363036318,-5.575907590759079,79.44455445544553,-164.0386138613862,-0.5053290099009901,-0.327250495049505,-0.14628313531353127,0.7849000330033004
36.606461446144614,0.6599,2467.02072,0.014614461446118457,0.5776927692769407,-0.40230723072305924,-5.2,84.7230723072306,-153.76156615661645,-0.5107222832283221,-0.3245769336933696,-0.172492175217518,0.7771692709270939
36.62444104410441,0.6598111791179118,2467.9614930189023,-0.03,0.5844104410440527,-0.3755895589559472,-4.9,88.85436543654185,-145.07947794779736,-0.5151270297029692,-0.32300133213321364,-0.1978408460846013,0.7688560936093635
36.6424206420642,0.6595,2471.231616590459,-0.04369036903699688,0.6205160516050052,-0.36,-4.37896789678999,92.42103210321001,-136.9896789678999,-0.518677818781877,-0.322361587158716,-0.22229155715570728,0.7599896789678999
36.660400240024,0.6595140084008402,2470.887928756074,-0.07000600060001688,0.6959975997599932,-0.35599759975999323,-4.7799879987999665,95.64002400240007,-129.6399639963999,-0.52138403240324,-0.32251400840084005,-0.24595031203120088,0.7507178727872796
36.6783798379838,0.660143294329433,2463.8732964896494,-0.008100810081029815,0.5856975697569106,-0.23430243024308944,-4.4,98.2240324032412,-125.06705670567209,-0.5233322862286225,-0.3232946894689466,-0.26900479747974254,0.7410610891089132
36.69635943594359,0.6602,2463.2412,-0.09797179717966137,0.5946084608461015,-0.13820282028203387,-3.646084608461016,98.96405640564068,-122.37419741974237,-0.5247933633363335,-0.3243551605160515,-0.29154929492949155,0.7309651215121519
36.714339033903386,0.6598415241524153,2467.13097840504,-0.17847584758466656,0.6216951695169333,-0.07847584758466654,-2.583048304830667,99.46609660966134,-121.8,-0.5259537323732371,-0.3254920372037201,-0.3137870117011656,0.7203597989799003
36.73231863186319,0.6597,2468.6666400000004,-0.17637263726374403,0.6584068406840641,-0.22,-2.4,100.0,-123.23186318631872,-0.5268795589558956,-0.3264411521152116,-0.33586191719172026,0.7091976687668762
36.75029822982298,0.6593395619561956,2473.0454061278137,-0.1740354035403873,0.6644734473447096,-0.35149114911490315,-2.6,100.68508850885097,-126.93420342034129,-0.5275404380438043,-0.3270359645964596,-0.3581027872787258,0.6974316771677178
36.768277827782775,0.659,2477.17056,-0.08305430543064826,0.7513891389138704,-0.494167416741611,-3.9138913891387035,102.24443444344519,-132.32502250224832,-0.5279741674167416,-0.3270958325832584,-0.3808214521452092,0.6849699639964026
36.78625742574257,0.6592190099009901,2474.7292628910895,-0.07514851485135009,0.9697029702972998,-0.6225742574256751,-7.3386138613851255,104.03564356435812,-138.63861386138512,-0.5280261386138615,-0.32645712871287164,-0.40400851485147626,0.6718030693069359
36.80423702370237,0.6597,2469.322479431143,-0.040666066606561954,0.9652595259526391,-0.6535553555355207,-10.347404740473609,102.22889288928958,-146.6711071107104,-0.5276964446444644,-0.32469918691869215,-0.4279499819981969,0.6579403810381056
36.822216621662164,0.6597110831083108,2468.9685227722766,-0.3219141914189236,0.8721662166216224,-0.7232493249324337,-13.821662166216225,99.85667566756756,-153.62997299729736,-0.5271235013501351,-0.32168342634263514,-0.4523267716771623,0.6434191209120945
36.84019621962196,0.6598,2467.47792,-0.41784878487822436,0.9460756075608878,-0.6,-17.119621962195563,94.98037803780444,-163.16867686768447,-0.5263931323132315,-0.317168190819084,-0.4770017641764085,0.6282602700270085
36.85817581758176,0.6598,2467.47792,-0.16021902190194875,1.002967296729757,-0.5535163516351216,-20.379117911790235,91.33846384638538,-174.08790879087803,-0.5257938463846386,-0.31072703570357124,-0.5021487818781849,0.6121691269126932
36.876155415541554,0.6594768916891689,2471.4911190855096,-0.4776687668767584,0.793885388538736,-0.5407770777077472,-23.94662466246483,87.26891689169011,-185.6398739873945,-0.5250645604560458,-0.302519960996102,-0.5277230213021235,0.5951776927692816
36.89413501350135,0.6594,2472.44616,-0.42202520252024134,0.8106750675067472,-0.4593249324932529,-27.313501350134942,82.47299729973011,-197.46075607560724,-0.5244652745274527,-0.2922842664266431,-0.5535657695769567,0.5770582358235832
36.91211461146114,0.659642292229223,2469.436745137714,-0.2488538853885714,0.82,-0.4094269426942857,-29.911461146114284,77.19426942694285,-209.8401140114,-0.5240282808280828,-0.27998404140414285,-0.5796361866186572,0.5576416351635199
36.93009420942094,0.6598,2467.3702349738974,-0.4238763876386791,0.770942094209434,-0.429057905790566,-32.01413141314151,72.07173717371697,-222.19891989199056,-0.5236681158115811,-0.26571850885088394,-0.605666603660368,0.5369155355535538
36.94807380738074,0.6596385238523852,2469.4547578757883,0.02819081908210671,0.6070117011699991,-0.39479747974789414,-33.7258325832579,69.8044104410474,-234.93654365436316,-0.52343,-0.24939619261926316,-0.6317359135913574,0.5144740504050421
36.96605340534053,0.6594,2472.763803117912,0.10186918691855935,0.8525232523257625,-0.39706270627083534,-36.505340534053026,67.55193519352275,-244.24392439244323,-0.5230273297329735,-0.23131472547255116,-0.6575058355835529,0.49042790279028414
36.984033003300326,0.6595008250825082,2471.6000935445554,0.339273927394797,0.7598349834983815,-0.2829702970291332,-38.20990099009711,63.39669966996763,-252.3785478547896,-0.522127854785479,-0.21176320132013907,-0.6827450495049419,0.46512264026403544
37.00201260126013,0.6599,2466.31968,-0.1889918991900607,0.7402520252024848,-0.4094329432944091,-40.90252025202485,60.700630063006216,-260.4107110711056,-0.5205987398739875,-0.19091468946894904,-0.7072470117011678,0.43848065706570927
37.01999219921992,0.6599,2466.31968,0.19960996099588377,0.7601170117012349,-0.32,-43.89882988298765,59.59921992199177,-267.2968796879671,-0.5184710141014107,-0.1685100240024058,-0.7309899759975942,0.4103424812481317
37.037971797179715,0.6597202820282028,2469.058581890189,0.03957695769566664,0.7402820282028889,-0.4198589858985555,-46.20141014101445,59.1,-269.10141014101447,-0.5153756405640578,-0.1451370867086799,-0.7535651695169433,0.3813159705970709
37.05595139513951,0.6597,2469.3676800000003,0.04243024302477283,0.7095139513950454,-0.35097209720990913,-48.887848784876134,57.90729072907432,-271.5829882988266,-0.5112821512151239,-0.12096561656166886,-0.7748141044104302,0.35151189918993486
37.07393099309931,0.6590034503450343,2477.456627557158,0.295169516951836,0.737584758475918,-0.37034503450344025,-50.3965496549656,59.386198619862384,-273.2103510351032,-0.5060917371737168,-0.09612557455745296,-0.7947265076507671,0.32088938193819033
37.091910591059104,0.6587,2480.8353460738076,0.359105910591053,0.65,-0.37,-51.69105910591053,60.286588658865796,-271.00447044704475,-0.49966442244224446,-0.07105517251725257,-0.8131423792379232,0.2898551245124523
37.1098901890189,0.6592439603960396,2474.1801180918087,0.3710981098110133,0.56670567056696,-0.3889018901889867,-51.40549054905507,62.478037803779735,-268.8054905490551,-0.4919210621062121,-0.046083735373541865,-0.8300311701170089,0.25852216921692733
37.1278697869787,0.6598,2467.47792,0.35195319531951297,0.5065106510650433,-0.35130213021300866,-51.6,64.08046804680487,-266.73255325532523,-0.4830670597059699,-0.02124774077407568,-0.8453658295829594,0.22692982598259603
37.145849384938494,0.660209456945695,2462.7175969468904,0.4284938493849303,0.4592469246924652,-0.3977407740773955,-50.60753075307535,66.47740774077396,-264.6150615061507,-0.47298810981098155,0.0033636573657354523,-0.8591592979297924,0.1951358355835598
37.16382898289829,0.6612,2451.2016000000003,0.5108550855085677,0.2542754275428384,-0.4008550855085677,-49.5,68.39144914491433,-260.9,-0.4617411611161138,0.02747169216921243,-0.8713888388838863,0.16333270027003297
37.18180858085808,0.6613356435643561,2449.5616150495084,0.4228712871288015,0.29,-0.41,-45.82871287128801,70.980858085808,-260.019141914192,-0.44943686468647287,0.051051155115503864,-0.882094719471944,0.1313416831683274
37.19978817881788,0.6626841134113415,2433.2580752115164,0.4978817881788044,0.11423642364239123,-0.38,-42.87413741374184,71.76822682268207,-259.58940894089403,-0.43616204320432145,0.07400522352235055,-0.8913015031503144,0.09898127812781521
37.21776777677768,0.6627,2433.0660000000003,0.5188388838883694,0.052322232223261274,-0.3911611161116306,-39.13483348334892,72.6116111611163,-258.4232223222326,-0.4220157785778609,0.09624784878487376,-0.8989805940594044,0.06632148514852192
37.23574737473747,0.6632511581158116,2426.778262235823,0.5049474947493462,0.033684368436682675,-0.5036843684366827,-31.826312631266347,74.24947494749345,-258.67473747374675,-0.40701473147315276,0.1174794809480874,-0.9051942124212402,0.03323735673568548
37.253726972697265,0.6634,2425.0802400000002,0.4954605460547852,-0.3040954095410889,-0.5,-27.422862286232668,74.55460546054785,-259.1453945394521,-0.39104572457246534,0.1376296699669868,-0.9100058385838563,-0.00022489948993237177
37.27170657065707,0.6635170657065707,2423.6886565328527,0.5255985598560102,-0.03613861386129609,-0.5414671467146633,-19.429342934293263,73.9880288028798,-258.9,-0.37450435643564206,0.15660216921692335,-0.9132303870387041,-0.03417248424842795
37.28968616861686,0.6636,2422.7028,0.3435373537354471,-0.0947074707470894,-0.5847074707470894,-16.50984098409875,72.08430843084302,-258.384308430843,-0.35742813981398236,0.17466087608760777,-0.9148843084308431,-0.06832901290128826
37.307665766576655,0.663331698169817,2425.9505706570662,0.414986498649811,-0.0016711671167296636,-0.63,-12.50027002700378,70.66684668466918,-258.3501350135019,-0.33992921992199576,0.19181916291628828,-0.9149116981698171,-0.10259495649564274
37.32564536453645,0.6629,2431.1762400000002,0.41177317731775653,-0.13468046804673034,-0.49531953195326966,-9.070927092710262,68.5,-258.2,-0.3220546354635513,0.2080561476147571,-0.9133478757875795,-0.13692087308729925
37.34362496249625,0.6628093759375937,2432.159590826284,0.48499249924984567,-0.09375337533756944,-0.7343744374437384,-5.056255625562616,65.05001500150031,-259.46873687368725,-0.303950663066307,0.22331871887188687,-0.9101181338133815,-0.17131180318031727
37.361604560456044,0.6624,2436.60168,0.1877947794780802,-0.2561596159614932,-0.9839543954395733,-3.0790879087914673,60.39771977197867,-263.10114011401066,-0.2856713711371167,0.23785957995799348,-0.9051324722472257,-0.20612889288928318
37.37958415841584,0.6624,2436.60168,0.21623762376245853,-0.5420792079208195,-0.894158415841639,1.7792079207918048,54.82871287129015,-270.4247524752492,-0.26723039603960963,0.25152643564356036,-0.8982171287128737,-0.24176207920790974
37.39756375637563,0.6619609060906092,2441.9818801080096,-0.08127512751259061,-0.5943624362437047,-1.0043624362437047,6.390939093907383,48.265436543655575,-273.6127512751259,-0.24875151215122343,0.2640777167716718,-0.8893699339934037,-0.27805096909689353
37.41554335433543,0.6619,2442.72816,-0.17315031503145106,-0.8345664566456993,-1.0314161416142482,13.294509450943531,38.76531653165594,-278.48034803480107,-0.23062664566456995,0.275041995199518,-0.8785968196819705,-0.3148870267026631
37.43352295229523,0.6615619261926192,2447.1796995283535,-0.30330333033282264,-1.0080738073805877,-0.9223852385238825,20.113771377134103,28.281638163821196,-284.9091809180894,-0.21273750675068095,0.2842781728172789,-0.865734941494154,-0.3526515031503022
37.45150255025502,0.6613424872487249,2449.4520790927095,-0.3775127512751114,-0.9699489948995544,-0.99,27.275637563755566,16.023852385239977,-291.0005100510045,-0.1953800390039035,0.2915258925892578,-0.85067770477048,-0.3912905340533983
37.46948214821482,0.6611577677767776,2451.2319720900105,-0.2425892589258863,-0.9174107410741138,-0.8425892589258862,34.692859285929096,0.9732073207304324,-298.14464446444686,-0.1787438343834372,0.29642642964296456,-0.8333582088208807,-0.43085295829583237
37.48746174617462,0.661,2453.09136,-0.3015301530153558,-0.9234563456345973,-0.7626912691269195,38.665436543654025,-13.607920792077715,-303.51161116111564,-0.16292751575157632,0.2992461746174616,-0.8135597569756992,-0.47111892889288626
37.50544134413441,0.661,2453.09136,-0.4348604860484261,-0.9372067206720474,-0.69,41.51620162016142,-28.220672067204735,-307.83240324032283,-0.14813854485448857,0.2999411731173118,-0.7913562526252678,-0.5116346444644374
37.523420942094205,0.661017104710471,2453.0496518739874,-0.33868586858692673,-0.8584188418840977,-0.5986858685869266,43.64209420942049,-43.32094209420489,-312.55523552355123,-0.1344256075607594,0.2985081728172823,-0.766630948094816,-0.5522971197119609
37.541400540054006,0.6611,2452.84752,-0.38599459945994574,-0.9370027002700271,-0.55,43.82997299729973,-59.5705670567057,-315.42016201620163,-0.12205964896489647,0.29492885688568854,-0.7393801440144014,-0.5927512151215122
37.5593801380138,0.6611,2452.84752,-0.5830993099310057,-1.05,-0.6,42.96198619862011,-75.82808280827932,-318.6380138013799,-0.11112022202220363,0.2892055475547564,-0.709633063306335,-0.6327363036303575
37.577359735973594,0.6611,2452.84752,-0.66,-1.093597359735923,-0.6532013201320386,42.332013201320386,-93.93168316831076,-321.33993399339806,-0.10176772277227959,0.28104254125412814,-0.6773272937293824,-0.6721806270626953
37.59533933393339,0.6610233033303331,2453.408571477948,-0.7433933393338573,-1.15,-0.66,40.56606660666143,-113.64113411340145,-324.76786678667713,-0.0941543564356465,0.2703093429342985,-0.6424312421242278,-0.7108594779477785
37.61331893189319,0.661,2453.57904,-0.7665946594659313,-1.09,-0.6865946594659313,36.80216021602206,-132.25946594659314,-327.36378637863726,-0.08835048304830564,0.256974854485451,-0.6048745124512518,-0.7484738103810319
37.631298529852984,0.661,2453.303536648065,-0.8705220522053044,-1.1335073507351014,-0.697014701470203,31.275367536755077,-151.9089708970858,-329.829852985298,-0.08453522052205305,0.2410769186918746,-0.5647133813381467,-0.7847216111611052
37.64927812781278,0.661,2453.09136,-0.7980468046805581,-1.0736093609361117,-0.7191719171916652,23.56921692169451,-170.78937893788876,-332.0917191719166,-0.08289165616561667,0.22262405940594457,-0.5218985868586947,-0.8192200990098942
37.66725772577257,0.6610362886288629,2452.8369621962197,-0.8777317731771311,-1.0851545154514208,-0.76,13.593819381943169,-189.64638463845668,-333.83711371137144,-0.0835557725772571,0.20178299729973762,-0.4764850675067667,-0.8515821542154107
37.68523732373237,0.6611,2452.39032,-0.7576267626762849,-1.1138133813381426,-0.7652535253525699,2.0432043204328223,-205.71866186618576,-337.42373237323716,-0.0866207710771073,0.17868435943594588,-0.4284159195919639,-0.8814611581158088
37.70321692169217,0.6611482538253826,2451.7823990063002,-0.665661566156647,-1.125661566156647,-0.7739153915391618,-11.577767776776033,-218.09099909990897,-343.9693069306922,-0.0919441764176412,0.15384197119712195,-0.37741658865887046,-0.9084919441944171
37.72119651965196,0.6614,2448.6108,-0.47410441044116747,-1.1519651965196107,-0.84,-27.275997599755247,-226.3384338433825,-356.05721572156887,-0.09939236423642171,0.12793504650465642,-0.323048910891102,-0.932377701770172
37.73917611761176,0.6614,2448.6108,-0.33176117611761624,-1.2123582358235756,-0.825880588058808,-43.66447644764506,-228.57641764176424,-373.0880588058808,-0.10870038703870413,0.10179462946294564,-0.26467236423642215,-0.9527472817281732
37.75715571557156,0.6617431143114312,2444.5582768676863,-0.21667866786662937,-1.2215571557155505,-0.9473357335733259,-62.34464446444382,-226.01107110711123,-386.93564356435525,-0.11989166516651521,0.07628199819982291,-0.20234409540954845,-0.9689199009900974
